ackley	131072	5	0	50.0436970000	1.003326e+00	2.249555e+00	1.289938e-01	6.859553e-02	3.610542e-01	-1.156582e-01	1.729536e-01	-1.073456e-01	2.046425e-01	-1.719451e-02	8.533559e-01	1.724975e-01
rosenbrock	131072	5	0	20.1999575000	3.108164e+00	2.031202e+01	6.324875e-02	-8.248258e-02	-1.470934e-01	1.559132e-01	-8.357048e-03	-1.477513e-01	5.355889e-02	5.695534e-02	1.868652e-01	1.040545e-01
rastrigin	131072	10	0	66.2272690000	3.001426e+00	2.513665e+01	-2.643924e-01	6.477952e-03	1.018700e+00	-4.298371e-02	-1.973144e+00	9.887996e-01	1.099721e+00	8.143412e-02	9.144964e-01	-9.877625e-01
ackley	131072	10	0	72.8036485000	4.278135e-01	1.256122e+00	-1.207277e-01	-2.675008e-01	-8.661047e-03	1.190430e-01	-3.188513e-02	-2.252430e-01	1.564136e-01	6.165247e-02	-1.579557e-02	-4.877949e-02
rosenbrock	131072	10	0	74.3591570000	1.817189e+00	8.725681e+01	8.810516e-01	8.431080e-01	6.909487e-01	3.463926e-01	2.016847e-01	-3.400288e-01	7.266682e-01	8.545961e-01	1.120360e+00	1.444266e+00
rastrigin	131072	30	0	371.3058000000	2.219270e+00	5.157280e+00	1.397678e-02	1.053912e-02	9.938005e-01	-6.122727e-03	1.984095e+00	-1.110823e-02	1.137406e-02	1.427710e-02	-5.562747e-03	-7.329515e-03
ackley	131072	30	0	322.5379240000	1.760108e-02	2.391148e-02	1.426905e-02	2.834059e-03	1.174048e-03	-2.416521e-03	6.957246e-03	1.444303e-03	-4.345402e-04	6.361678e-04	2.028137e-04	6.310203e-03
rosenbrock	131072	30	0	232.6249810000	2.297766e+00	4.543201e+00	9.234215e-01	8.642730e-01	7.607509e-01	6.079057e-01	3.603235e-01	1.179709e-01	2.924019e-02	6.569950e-03	2.533946e-02	1.102939e-02
rastrigin	131072	0	0	0.4238180000	8.686084e+00	1.229229e+02	4.021208e+00	5.024848e+00	-9.513190e-02	-1.563183e+00	-6.983949e-02	-1.990995e-01	4.109121e+00	-1.238934e-01	3.696129e+00	-9.849511e-01
ackley	131072	0	0	0.4673500000	1.201126e+01	1.158659e+01	3.841282e+00	4.009103e+00	5.441769e+00	-2.416485e-01	3.902046e+00	1.989466e+00	4.985805e+00	-9.926924e-01	4.917750e+00	3.815608e+00
rosenbrock	131072	0	0	12.9953210000	6.049290e+00	2.658929e+04	2.560341e+00	-1.407916e+00	-7.477402e-02	3.609120e+00	2.385059e+00	-5.001590e-01	-1.931865e+00	2.132829e+00	5.478071e-01	3.479124e+00
rastrigin	131072	1	0	12.9981265000	6.940281e+00	6.379467e+01	-9.352393e-01	4.004608e+00	2.070362e+00	2.933932e+00	2.936881e+00	1.025479e+00	2.935360e+00	-5.353431e-02	-7.052642e-02	-2.460515e-01
ackley	131072	1	0	25.9935880000	4.215222e+00	5.661540e+00	-9.271832e-01	-9.008567e-01	-4.577301e-01	-9.674996e-01	2.121791e+00	-1.453023e-02	-7.927169e-01	2.191648e+00	1.151899e+00	1.921073e+00
rosenbrock	131072	1	0	25.9906520000	4.980165e+00	6.580435e+03	-1.136491e+00	1.848584e-01	2.635281e+00	1.955560e+00	-1.014334e-01	-8.496867e-01	-1.395883e+00	-1.317976e+00	1.484097e+00	1.060287e+00
rastrigin	131072	2	0	27.0665470000	2.119730e+00	1.669966e+01	-2.185969e-02	-2.155161e-02	-9.443682e-01	-8.856636e-01	-4.609454e-02	-9.799293e-01	1.046207e-01	8.300762e-01	1.073808e+00	-2.572966e-02
ackley	131072	2	0	51.9876515000	3.961597e+00	5.884318e+00	1.859767e+00	-4.011675e-01	2.395454e+00	1.152216e+00	1.117124e+00	5.825305e-02	1.228847e+00	-2.503586e-02	-4.498404e-02	1.498236e+00
rosenbrock	131072	2	0	37.6388680000	3.742399e+00	7.115312e+02	-1.514815e+00	9.059699e-01	8.728367e-01	3.076150e-01	-9.128354e-01	-6.034449e-01	5.255709e-01	6.987770e-01	1.134092e+00	2.170106e-01
rastrigin	131072	3	0	38.9876510000	3.069755e+00	2.049150e+01	8.749141e-01	-1.016050e+00	-1.507682e-02	-1.092318e+00	1.007777e+00	8.301336e-02	2.943346e-02	-9.397626e-01	8.604183e-01	-1.945593e+00
ackley	131072	3	0	47.0171010000	1.290278e+00	2.622449e+00	-2.391950e-01	-1.141880e-01	-1.790977e-01	1.280742e-01	-1.760626e-02	2.657206e-01	-8.208948e-01	-8.677951e-01	1.924496e-01	-1.058076e-01
rosenbrock	131072	3	0	27.6295770000	2.620539e+00	1.554777e+02	1.260552e+00	1.012195e+00	6.691836e-01	-7.716730e-03	-2.704670e-01	2.531724e-01	4.227048e-01	-4.038429e-01	5.593044e-01	-2.077997e-03
rastrigin	131072	4	0	86.9939390000	3.310315e+00	1.769387e+01	1.097620e-01	2.104426e+00	1.490597e-02	-9.557788e-01	-9.317634e-01	-1.008952e+00	-4.064083e-03	-7.631958e-03	6.083310e-03	1.928086e+00
ackley	131072	4	0	75.4754880000	1.420274e+00	2.543925e+00	-1.409762e-01	7.252485e-02	5.082667e-02	1.979089e-02	-6.283522e-03	-4.317713e-01	-1.443152e-01	1.837318e-01	9.658785e-01	9.028278e-01
rosenbrock	131072	4	0	30.2594780000	2.294146e+00	2.729051e+02	3.625067e-01	5.780683e-01	7.824406e-02	1.551538e-01	5.753522e-01	3.213093e-01	3.372100e-01	5.723003e-02	1.429144e+00	1.980849e+00
rastrigin	131072	5	0	74.4232720000	5.363895e+00	3.689448e+01	-1.918204e+00	1.053070e+00	-9.865564e-01	2.943410e+00	9.739664e-01	8.850622e-02	2.990984e+00	8.982322e-01	3.999423e-02	-1.906596e+00
ackley	131072	5	0	111.9729970000	1.047343e+00	1.722278e+00	-2.928495e-03	-6.262876e-03	-1.490144e-01	-1.283576e-01	-1.000548e+00	6.527391e-02	-5.823453e-02	-3.435993e-02	1.613449e-01	-1.491231e-01
rosenbrock	131072	5	0	84.2368690000	2.870942e+00	3.043640e+01	2.595110e-02	-4.607034e-02	9.065545e-02	2.983081e-01	-2.768359e-02	1.868110e-01	2.017027e-01	2.909279e-02	-2.138704e-03	2.394992e-01
rastrigin	131072	10	0	127.9311805000	2.595484e+00	8.029114e+00	7.308960e-03	9.635149e-01	-1.876926e-02	1.007893e+00	9.869584e-01	-3.263982e-02	9.933008e-01	9.924428e-01	-9.730176e-01	9.478489e-01
ackley	131072	10	0	186.2077890000	2.294959e-01	5.365305e-01	-4.230197e-02	1.864804e-02	2.429116e-02	-5.499762e-02	8.219385e-02	-4.217136e-02	-2.129197e-03	1.728356e-02	1.877967e-01	-5.302120e-02
rosenbrock	131072	10	0	150.2680900000	3.075132e+00	1.792602e+01	5.193856e-02	-1.471434e-01	-4.872423e-03	1.607285e-01	9.964719e-02	8.385032e-02	1.198815e-01	-1.637328e-03	8.523670e-02	-1.237834e-01
rastrigin	131072	30	0	530.2166940000	2.831467e+00	8.832832e+00	-9.885013e-01	2.835384e-04	9.801168e-01	2.019302e+00	-9.631948e-01	3.594834e-03	-1.215586e-02	1.399117e-03	2.058647e-02	-1.036112e+00
ackley	131072	30	0	442.1507820000	6.650616e-03	8.646965e-03	-1.554789e-03	-1.803153e-03	4.182022e-03	1.730699e-03	1.555908e-03	2.008963e-03	1.570750e-03	1.543502e-03	2.569804e-03	-4.086778e-04
rosenbrock	131072	30	0	379.9889650000	2.666018e+00	6.224960e+00	7.931634e-01	6.218905e-01	3.914037e-01	1.734256e-01	2.288089e-02	1.062061e-02	2.003988e-02	1.226052e-02	7.321462e-04	-8.307770e-05
rastrigin	131072	0	0	12.9947900000	1.128920e+01	1.503146e+02	4.828796e+00	3.935619e+00	-1.590487e-02	-9.360687e-01	5.115851e+00	5.012191e+00	-1.958128e-01	5.944388e+00	1.837716e-01	1.030251e+00
ackley	131072	0	0	12.9954215000	6.356926e+00	7.657823e+00	-8.629946e-01	-1.587423e-01	-9.464404e-01	3.327531e+00	-8.540546e-01	-1.393890e+00	-5.003238e-02	3.987657e+00	3.013870e+00	-1.125777e-01
rosenbrock	131072	0	0	12.9963280000	8.292616e+00	3.356512e+03	-4.083614e-02	-2.387227e-01	-2.489699e-01	2.049244e+00	-6.046296e-02	-8.189310e-01	6.482538e-01	-4.841789e-01	-2.821210e+00	7.490579e+00
rastrigin	131072	1	0	25.7096330000	8.316441e+00	9.847212e+01	-1.014318e+00	3.010657e+00	-4.361688e-02	4.181508e+00	3.519488e+00	1.054169e+00	2.021968e+00	-2.756949e-02	2.972566e+00	3.893590e+00
ackley	131072	1	0	25.9978460000	8.922360e+00	9.170432e+00	1.514212e-01	-1.041815e+00	2.969652e+00	-8.590262e-01	3.127164e+00	5.042746e+00	-1.077716e+00	3.886240e+00	-8.292931e-01	4.096700e+00
rosenbrock	131072	1	0	26.0000200000	4.455221e+00	4.392292e+03	3.772308e-01	-1.168051e+00	-1.059061e-01	-1.890499e+00	2.452511e+00	6.122352e-01	7.838824e-01	-3.882090e-01	1.367340e+00	9.790312e-02
rastrigin	131072	2	0	44.9964520000	8.373430e+00	8.656660e+01	3.111025e+00	3.986564e+00	1.840625e+00	1.971268e+00	9.749644e-01	8.657265e-02	2.088369e+00	-2.000090e+00	5.184193e+00	-1.036260e+00
ackley	131072	2	0	39.4084990000	3.549089e+00	4.618524e+00	1.173225e+00	1.475096e-02	-8.626455e-01	1.079042e+00	2.044055e+00	1.470747e-01	-8.409750e-01	1.035482e+00	1.825182e+00	1.801857e-02
rosenbrock	131072	2	0	26.9378250000	2.671831e+00	1.729614e+02	-1.082771e+00	1.038344e+00	5.699351e-01	3.347793e-02	4.542648e-01	2.995445e-01	8.830442e-01	7.126998e-01	1.897979e-01	6.271117e-01
rastrigin	131072	3	0	59.0400410000	3.077365e+00	2.246662e+01	-1.118029e+00	5.102762e-02	9.397745e-01	2.069370e+00	-4.924536e-04	1.016613e+00	1.256416e-01	9.150754e-01	1.218870e-01	1.072662e+00
ackley	131072	3	0	27.9355980000	1.973624e+00	3.196216e+00	8.929013e-01	3.417087e-02	-8.413440e-01	-3.155309e-02	-6.173289e-02	3.923555e-01	-9.544771e-01	5.784988e-03	-2.232747e-01	1.126601e+00
rosenbrock	131072	3	0	64.9912235000	2.654495e+00	3.450427e+01	6.659142e-01	4.287709e-01	1.078588e-01	1.703291e-01	-3.016343e-01	2.353613e-01	4.163784e-02	3.358008e-01	1.702900e-01	1.071420e-01
rastrigin	131072	4	0	86.9984670000	4.350169e+00	2.295140e+01	6.845772e-02	-1.032932e+00	9.132264e-01	1.982954e+00	4.927635e-03	9.366004e-01	-1.992734e+00	2.019355e+00	3.339708e-02	2.039388e+00
ackley	131072	4	0	83.7659285000	7.060632e-01	2.180282e+00	8.756813e-02	7.683563e-02	-1.770343e-01	1.130563e-01	-1.162037e-01	-2.073880e-01	-4.407043e-01	-7.479236e-03	3.686457e-01	-2.326832e-01
rosenbrock	131072	4	0	74.7693380000	3.982734e+00	1.131754e+02	-9.377307e-01	2.434824e-01	-3.844015e-01	-1.501055e-01	-2.498084e-01	-2.689634e-02	-1.835527e-01	-2.767413e-01	-1.597685e-01	-1.416111e-01
rastrigin	131072	5	0	98.9887870000	2.948131e+00	1.457899e+01	9.306539e-01	8.676150e-02	-1.007985e+00	-4.772041e-02	1.013658e+00	7.501885e-02	9.202299e-01	-1.005177e+00	1.976426e+00	-5.413765e-02
ackley	131072	5	0	98.5756590000	2.770841e-01	7.035856e-01	-4.095636e-02	1.316579e-02	5.122423e-03	5.291899e-02	1.946767e-01	5.737853e-02	1.087368e-01	8.479083e-02	1.080650e-01	1.468454e-02
rosenbrock	131072	5	0	87.4981530000	2.999338e+00	5.484610e+01	7.614970e-01	2.657952e-01	1.529905e-01	-8.625197e-02	9.414095e-02	-1.947214e-01	-2.582834e-01	3.763609e-01	-1.979461e-01	7.940048e-02
rastrigin	131072	10	0	165.4210930000	2.665018e+00	9.923676e+00	-1.667657e-02	1.061007e+00	-9.651446e-01	1.043635e+00	1.040468e+00	-1.001084e+00	-9.261069e-01	-1.338987e-02	-1.006482e+00	-4.746199e-03
ackley	131072	10	0	159.1042230000	8.571892e-01	1.232114e+00	1.605780e-02	8.193235e-02	4.714807e-03	8.494427e-01	3.045362e-02	-7.756859e-03	4.695052e-02	9.249896e-03	5.414103e-02	4.337668e-03
rosenbrock	131072	10	0	127.9921200000	3.284375e+00	1.400694e+01	-7.065814e-01	5.557090e-01	2.109928e-01	2.651251e-02	9.591160e-02	5.400110e-02	-5.627139e-02	3.438938e-02	-5.862963e-02	-1.072467e-01
rastrigin	131072	30	0	370.9885230000	1.730993e+00	3.277771e+00	3.729241e-03	-1.287649e-02	9.962968e-01	-9.385774e-03	1.126062e-02	-1.268923e-03	1.415335e-02	-9.939278e-01	-2.698959e-02	-1.007229e+00
ackley	131072	30	0	425.9981780000	1.416291e-02	1.898289e-02	-4.678823e-03	-6.136519e-03	3.540626e-03	-5.700842e-03	3.514091e-03	4.023346e-03	6.990749e-03	2.001001e-03	-1.485221e-03	-3.519596e-03
rosenbrock	131072	30	0	365.6762385000	2.634781e+00	6.270492e+00	7.897070e-01	6.441810e-01	4.257443e-01	1.706913e-01	2.176490e-02	1.944254e-02	1.756308e-02	1.653064e-02	2.410704e-02	2.505393e-02
rastrigin	131072	0	0	12.6852870000	8.889441e+00	1.027994e+02	-1.382081e-01	-2.133645e+00	-1.070309e+00	-8.294060e-01	1.077870e+00	-1.951813e+00	-9.283904e-01	5.836137e+00	3.962009e+00	4.126239e+00
ackley	131072	0	0	12.9949405000	7.316736e+00	8.383658e+00	3.011930e-01	5.128778e+00	-9.887801e-02	-9.740716e-01	-7.990394e-01	-8.812856e-02	4.945076e+00	3.691615e-01	-2.516532e-02	-9.716105e-01
rosenbrock	131072	0	0	12.9965830000	5.055200e+00	2.247118e+04	1.408578e+00	1.327515e+00	1.344599e+00	-6.103309e-01	3.021159e+00	-5.532204e-02	-1.752961e+00	3.223884e+00	-6.877667e-01	-4.131974e-01
rastrigin	131072	1	0	12.9950455000	6.244261e+00	5.789463e+01	3.005053e+00	-9.580938e-01	1.065335e+00	2.138369e+00	4.110579e+00	-1.171301e+00	-1.065397e+00	-1.752603e-01	1.974712e+00	2.945955e-02
ackley	131072	1	0	25.9932570000	7.359786e+00	8.162039e+00	2.224086e+00	2.030506e+00	2.027811e+00	-1.950091e+00	4.120197e+00	3.123703e+00	-6.093785e-02	3.233289e-01	3.040545e+00	-1.046590e+00
rosenbrock	131072	1	0	13.4743585000	4.956110e+00	9.585725e+03	-6.168782e-01	-1.190399e+00	2.050251e+00	9.445627e-01	-5.060577e-01	2.285645e+00	-3.848662e-01	2.213375e+00	-1.413765e+00	2.705080e+00
rastrigin	131072	2	0	38.9997845000	6.013950e+00	6.430715e+01	9.702251e-01	2.794536e+00	-8.579409e-01	-1.135722e+00	2.126634e+00	2.947593e+00	1.079324e+00	3.123352e+00	1.113908e+00	1.376880e-01
ackley	131072	2	0	51.9910730000	2.219064e+00	3.563550e+00	6.091487e-02	1.364576e+00	8.938670e-01	1.167086e+00	1.291988e-01	-2.677769e-01	-8.935690e-03	9.483600e-02	8.940595e-01	-2.380634e-02
rosenbrock	131072	2	0	38.9956010000	2.860019e+00	5.922706e+02	5.535021e-01	8.937004e-01	8.237784e-01	1.453177e+00	1.155986e+00	-5.681788e-01	-2.171128e-01	7.314424e-03	-1.638021e-01	-1.949404e-01
rastrigin	131072	3	0	38.9958920000	4.428249e+00	4.142962e+01	5.032063e-02	1.900065e+00	2.061339e+00	3.234255e-02	1.085153e+00	-3.282526e-01	2.077940e+00	9.567225e-01	-9.856707e-01	2.063114e+00
ackley	131072	3	0	60.0397330000	1.513062e+00	2.741021e+00	-1.082559e+00	-1.291493e-02	1.722147e-01	-9.331473e-01	-3.063840e-01	-1.991256e-01	-4.693955e-02	1.618457e-02	2.707056e-01	-8.698082e-02
rosenbrock	131072	3	0	51.9916585000	3.080764e+00	1.557017e+02	7.961419e-01	6.509252e-01	2.408813e-01	5.080948e-01	-5.525471e-01	3.107089e-01	1.213531e-01	-9.487319e-02	-6.314860e-01	4.296422e-03
rastrigin	131072	4	0	64.9911830000	2.989142e+00	2.071007e+01	8.729163e-01	-9.330679e-01	-6.544950e-02	1.009654e+00	1.093033e+00	1.804876e-02	-1.455590e-01	-9.414235e-01	2.043105e+00	4.354906e-02
ackley	131072	4	0	14.0030280000	1.177985e+00	2.462693e+00	3.623983e-02	3.025663e-02	2.383770e-01	-2.824192e-01	7.131028e-01	6.932759e-02	8.616889e-02	8.337567e-01	-8.931148e-02	1.579938e-01
rosenbrock	131072	4	0	8.5524080000	4.014225e+00	3.022851e+02	-5.820785e-01	4.742634e-02	-2.970794e-01	1.441219e-01	-2.886690e-01	7.319558e-01	4.414308e-02	-1.496196e-02	-1.390616e+00	1.947271e+00
rastrigin	131072	5	0	9.3868590000	1.751487e+00	2.312801e+01	-8.652416e-02	-3.242731e-02	5.631801e-02	-9.554311e-01	1.030304e+00	-1.379307e-03	1.257307e-01	-9.818950e-01	1.981250e-03	3.188911e-01
ackley	131072	5	0	9.6139070000	9.558913e-01	2.062480e+00	1.145357e-01	1.164470e-01	-2.027910e-01	-7.221633e-02	8.458761e-01	1.495524e-01	1.695368e-01	2.204879e-01	-1.439905e-01	-6.889895e-02
rosenbrock	131072	5	0	9.3958060000	3.070237e+00	2.591673e+01	-2.643062e-01	2.866444e-01	-4.624888e-03	-6.346962e-02	-4.671800e-02	1.777802e-01	6.550050e-02	2.103613e-01	1.838569e-01	-1.154358e-01
rastrigin	131072	10	0	20.3068535000	3.501593e+00	1.523315e+01	-1.051970e+00	-9.987819e-01	-1.023233e+00	1.692843e-02	2.011149e+00	-4.388303e-02	-6.737435e-02	6.526773e-02	-9.816493e-01	-2.022516e+00
ackley	131072	10	0	18.7422735000	1.826359e-01	3.971834e-01	-4.674810e-02	1.500434e-02	2.150088e-02	1.464701e-02	-7.405616e-04	-8.670427e-03	3.741920e-02	1.260089e-01	-6.577229e-02	9.267344e-02
rosenbrock	131072	10	0	20.2724090000	8.169345e-01	3.888162e+01	1.007093e+00	9.255235e-01	9.707251e-01	8.535306e-01	7.208064e-01	5.124222e-01	5.932289e-01	8.246909e-01	8.262632e-01	6.878897e-01
rastrigin	131072	30	0	58.0075525000	1.988470e+00	4.882004e+00	-9.746097e-01	-9.064974e-03	-1.196468e-02	-1.005290e+00	9.995010e-01	-9.952413e-01	-2.261197e-03	-9.469509e-03	3.580329e-02	4.929468e-02
ackley	131072	30	0	56.8530850000	2.178492e-02	3.008175e-02	1.573943e-02	-7.217868e-03	2.830654e-03	3.412438e-03	6.130706e-03	7.577439e-03	7.550578e-03	-1.532763e-03	8.217636e-04	2.429588e-04
rosenbrock	131072	30	0	57.5207215000	2.497533e-01	2.439825e-01	9.925061e-01	1.001503e+00	9.932104e-01	1.004364e+00	1.020196e+00	1.026506e+00	1.038585e+00	1.050091e+00	1.097384e+00	1.218314e+00
rastrigin	131072	0	0	0.4239930000	7.342661e+00	7.617187e+01	3.887136e+00	-2.318519e-02	-1.978866e+00	2.945214e+00	3.980321e+00	-1.328770e-01	2.145995e+00	-9.979710e-03	1.275290e+00	2.030207e+00
ackley	131072	0	0	0.4641085000	5.738375e+00	7.297803e+00	2.024921e+00	3.725520e+00	-3.120334e-01	3.519859e+00	-7.001168e-02	-9.836375e-01	-4.135644e-02	-7.588997e-02	-9.706401e-01	-7.350594e-01
rosenbrock	131072	0	0	0.4257210000	7.305615e+00	1.264075e+04	-9.390851e-01	2.058455e+00	-4.466474e-01	2.565325e+00	-8.771815e-01	-4.532981e-01	1.882986e+00	-1.203745e+00	-2.381591e+00	5.608840e+00
rastrigin	131072	1	0	0.8957960000	8.637708e+00	8.991897e+01	3.668624e-02	-2.929132e+00	2.929597e+00	3.928353e+00	1.908418e+00	2.110570e+00	4.038033e+00	2.829083e+00	-6.365591e-02	3.099081e+00
ackley	131072	1	0	0.9499690000	4.317409e+00	5.770875e+00	-2.467394e-03	-8.654965e-01	6.518885e-01	1.550762e+00	-5.353081e-02	1.029367e+00	2.020724e+00	2.930218e+00	-6.476200e-02	1.151062e+00
rosenbrock	131072	1	0	0.8957870000	3.636973e+00	5.615270e+02	1.332907e+00	1.273643e+00	6.533868e-01	1.043440e+00	-1.857614e-01	-5.249586e-01	-1.690710e-01	-7.491704e-01	1.056715e-01	-9.905176e-01
rastrigin	131072	2	0	1.3703100000	5.568511e+00	4.459879e+01	-2.008214e+00	1.100198e+00	3.098479e+00	1.003825e+00	-9.475267e-01	3.004861e+00	1.855152e+00	-9.475291e-01	-9.320792e-01	1.468065e-01
ackley	131072	2	0	1.4340490000	4.986840e+00	6.519372e+00	2.854731e+00	9.698274e-01	2.073292e+00	2.541955e+00	-1.656330e+00	1.716683e-01	1.051040e+00	-1.712852e-01	5.289412e-02	1.052956e+00
rosenbrock	131072	2	0	1.3698685000	3.209455e+00	3.734129e+02	4.067454e-01	8.319676e-02	1.031894e+00	8.538401e-01	2.194735e-01	4.532208e-01	-9.171318e-01	1.526618e+00	1.692005e+00	2.935450e+00
rastrigin	131072	3	0	1.8401240000	3.008725e+00	1.048781e+01	-1.003875e+00	-1.023699e+00	-9.768670e-01	6.790677e-02	-9.775379e-01	1.007520e+00	-1.022843e+00	1.010033e+00	-1.014894e+00	9.852743e-01
ackley	131072	3	0	1.9152555000	1.028354e+00	2.347108e+00	2.550173e-02	3.661875e-01	3.912015e-01	-1.983838e-01	-1.103783e-01	-8.390155e-01	-2.733034e-02	-7.609869e-04	-6.058419e-02	9.912395e-02
rosenbrock	131072	3	0	1.8352645000	3.423679e+00	3.489106e+01	-4.249145e-01	1.288151e-01	-2.145482e-01	6.530413e-02	-1.845008e-01	2.447220e-02	1.582273e-01	-6.498241e-02	-3.185728e-01	1.954188e-01
rastrigin	131072	4	0	8.0648010000	1.794646e+00	8.896179e+00	-4.529265e-02	-5.950139e-02	-2.197408e-02	1.050544e+00	-4.381608e-02	8.119158e-02	-9.590809e-01	-5.389084e-02	1.086152e+00	7.557318e-03
ackley	131072	4	0	2.4305995000	1.394737e+00	2.478086e+00	-9.160778e-02	-3.733699e-01	2.073005e-01	-7.997093e-02	-3.195712e-02	4.721212e-02	1.079330e-01	-1.004835e+00	-2.713001e-02	-8.501737e-01
rosenbrock	131072	4	0	2.3257570000	2.838230e+00	1.306435e+02	-9.824216e-02	-1.011724e-01	-2.813272e-01	4.022231e-01	9.034294e-01	8.752965e-01	8.300849e-01	5.628046e-01	-2.172904e-01	-3.823935e-01
rastrigin	131072	5	0	11.2194960000	4.031852e+00	2.719656e+01	9.706768e-01	-1.883562e+00	2.321203e-02	1.109843e+00	1.021123e+00	8.773029e-01	9.623873e-01	2.004777e+00	1.005564e-01	-1.940549e+00
ackley	131072	5	0	11.3938895000	1.629281e+00	2.405316e+00	1.939384e-02	1.195375e-01	-1.096789e+00	4.796338e-02	1.249135e-01	-8.509332e-01	-5.446759e-02	-1.517862e-03	8.310736e-01	3.607763e-02
rosenbrock	131072	5	0	8.2479640000	2.813738e+00	4.093427e+01	5.033228e-01	6.084834e-01	1.417391e-01	-1.968509e-01	3.451109e-04	1.950751e-01	-9.979498e-02	1.323974e-01	-3.864330e-02	1.877155e-01
rastrigin	131072	10	0	33.2403770000	2.480519e+00	7.166573e+00	6.601200e-03	1.540558e-02	1.029323e+00	-3.623962e-04	9.459138e-03	-4.628392e-02	-4.512340e-03	9.761658e-01	5.185642e-03	2.034210e+00
ackley	131072	10	0	33.8460115000	3.344796e-01	8.977423e-01	1.489334e-02	6.310135e-03	-5.077604e-02	-1.355669e-01	-1.013640e-01	-4.444414e-02	2.775379e-02	1.099092e-01	2.490841e-01	-5.928927e-02
rosenbrock	131072	10	0	40.7428325000	3.035544e+00	1.127582e+01	4.667336e-01	6.829214e-02	4.344427e-02	-1.997875e-02	-7.469459e-02	-7.797923e-03	8.125663e-03	1.947248e-02	9.000421e-03	-4.374042e-03
rastrigin	131072	30	0	111.8935400000	1.726421e+00	3.083771e+00	-4.679380e-03	1.026420e-02	-9.961133e-01	1.119407e-02	-2.885818e-03	9.940268e-01	-1.446920e-02	1.318830e-03	-6.895438e-04	-9.998636e-01
ackley	131072	30	0	103.5366360000	1.027919e-02	1.356602e-02	-8.462723e-04	-2.312560e-03	2.225786e-04	-1.293836e-03	5.733216e-03	1.205549e-03	-6.285625e-03	1.993161e-04	4.862589e-03	5.978514e-04
rosenbrock	131072	30	0	130.8743980000	7.244177e-01	1.270466e-01	1.005941e+00	1.002553e+00	1.003694e+00	1.008087e+00	1.015851e+00	1.032174e+00	1.068483e+00	1.136841e+00	1.282770e+00	1.648074e+00
rastrigin	131072	0	0	0.4238570000	8.083866e+00	1.085789e+02	-2.095849e+00	-7.894873e-01	-5.753100e-02	-9.898338e-02	-7.328915e-01	3.895235e+00	-1.101718e+00	-8.755652e-01	4.924941e+00	4.286546e+00
ackley	131072	0	0	0.4679610000	6.391903e+00	8.305354e+00	-1.497990e-01	2.963668e-01	-1.137927e+00	3.457912e+00	-2.469642e-01	3.564140e+00	2.020911e+00	-6.538887e-01	1.104181e-01	3.194713e+00
rosenbrock	131072	0	0	0.4271140000	7.443294e+00	1.182030e+05	4.487363e+00	-1.273289e+00	3.300109e+00	-1.514728e+00	3.663815e+00	3.701778e-01	-7.977962e-01	4.389157e+00	-1.949565e-01	-6.792138e-01
rastrigin	131072	1	0	0.8968980000	6.098798e+00	4.603162e+01	1.025988e+00	-1.037006e+00	-1.002321e+00	3.909710e+00	-7.263902e-02	-1.031449e+00	2.869519e+00	2.933606e+00	-5.777074e-02	-9.295917e-01
ackley	131072	1	0	0.9508800000	9.143626e+00	9.847018e+00	-1.163706e+00	-1.200994e+00	9.359080e-01	3.275423e+00	4.096172e+00	-1.968551e+00	2.860260e+00	4.200336e+00	3.702187e+00	3.003510e+00
rosenbrock	131072	1	0	0.8988520000	5.583833e+00	9.322129e+03	2.762156e+00	8.636820e-01	9.239435e-03	-1.281359e+00	1.141612e-01	-7.249026e-01	-1.192980e+00	2.399882e+00	-1.815224e-02	-2.209944e+00
rastrigin	131072	2	0	1.3702940000	5.079256e+00	3.231627e+01	1.988199e+00	-1.040309e+00	-1.061545e+00	2.097064e+00	9.082327e-01	-2.863044e-03	1.958515e+00	-9.654040e-01	2.966251e+00	-9.207522e-01
ackley	131072	2	0	1.4353810000	1.480598e+00	2.635715e+00	1.064913e+00	1.158457e-01	-5.138600e-02	-1.029415e-01	-7.025942e-02	-9.551048e-02	6.248977e-01	7.797875e-01	6.566838e-02	1.205685e-01
rosenbrock	131072	2	0	1.3639570000	3.800287e+00	4.466377e+02	-9.019347e-01	-4.247439e-01	5.744710e-01	-8.800121e-01	7.165501e-01	-1.116027e-01	6.907737e-01	6.369376e-02	7.631141e-02	-3.920883e-01
rastrigin	131072	3	0	1.8350290000	3.888636e+00	2.070237e+01	9.970105e-01	-9.170535e-01	2.954517e+00	-4.343498e-02	-9.808040e-01	8.980208e-01	9.463429e-01	-2.472138e-02	9.387352e-01	1.004786e+00
ackley	131072	3	0	1.9160910000	1.620466e+00	2.459807e+00	1.083366e+00	1.273863e-01	7.492929e-01	3.275532e-02	-6.442029e-02	3.446058e-02	-2.870750e-02	4.773788e-03	9.202200e-01	1.431716e-01
